,article_length,country,id,lat,lon,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
16367,6931,US,136317,30.5961111111,-98.4163888889,Census,City,TX,"Sunrise Beach Village, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,420,497,704.0,713.0
16369,6707,US,135625,26.2036111111,-97.7538888889,Census,City,TX,"Palm Valley, Cameron County, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,1199,1298.0,1304.0
16371,9641,US,136628,31.8391666667,-100.985833333,Census,City,TX,"Sterling City, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,854.0,780.0,915,1096,1081.0,888.0
16397,8781,US,91661,34.07,-102.83,Census,US County,TX,"Bailey County, Texas",0,0,0,0,0,0,0,0,0,0,0,4,312,517,5186.0,6318,7592,9090.0,8487.0,8168,7064,6594.0,7165.0
16405,11615,US,136791,34.0827777778,-98.5683333333,Census,City,TX,"Burkburnett, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,5300,3281.0,2814,4555,7621.0,9230.0,10668,10145,10927.0,10811.0
16424,22200,US,91402,31.86,-103.05,Census,US County,TX,"Winkler County, Texas",0,0,0,0,0,0,0,0,0,0,18,60,442,81,6784.0,6141,10064,13652.0,9640.0,9944,8626,7173.0,7110.0
16474,7702,US,91450,36.28,-101.89,Census,US County,TX,"Sherman County, Texas",0,0,0,0,0,0,0,0,0,0,34,104,1476,1473,2314.0,2026,2443,2605.0,3657.0,3174,2858,3186.0,3034.0
16493,6668,US,136541,31.5988888889,-100.1825,Census,City,TX,"Miles, Texas",0,0,0,0,0,0,0,0,0,0,0,0,1302,853,973.0,814,739,626.0,631.0,720,793,850.0,829.0
16504,8746,US,136126,31.8838888889,-97.0755555556,Census,City,TX,"Abbott, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,303,326.0,264,345,289.0,375.0,359,314,321.0,356.0
16505,9568,US,136286,31.2563888889,-95.9794444444,Census,City,TX,"Centerville, Texas",0,0,0,0,0,0,0,0,221,225,288,0,0,0,388.0,900,961,836.0,831.0,799,812,903.0,892.0
16517,18072,US,136644,32.8355555556,-97.1802777778,Census,City,TX,"Hurst, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,10165.0,27215.0,31420,33574,36273.0,37337.0
16521,13950,US,136457,35.2744444444,-102.666388889,Census,City,TX,"Adrian, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,258.0,228.0,222,220,159.0,166.0
16530,6295,US,136722,32.5833333333,-94.9097222222,Census,City,TX,"Union Grove, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,344,271,346.0,357.0
16687,15190,US,136788,35.5336111111,-100.439166667,Census,City,TX,"Mobeetie, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,291,154,107.0,101.0
16700,43688,US,135555,30.6013888889,-96.3144444444,Census,City,TX,"College Station, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2184,7925,11396.0,17676.0,37272,52456,67890.0,93857.0
16730,15884,US,135828,31.6822222222,-106.196111111,Census,City,TX,"Horizon City, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,2308,5233.0,16735.0
16733,9209,US,91425,31.09,-95.12,Census,US County,TX,"Trinity County, Texas",0,0,0,0,0,0,0,4392,4141,4915,7648,10976,12768,13623,13637.0,13705,10040,7539.0,7628.0,9450,11445,13779.0,14585.0
16759,7129,US,136573,27.9477777778,-97.5841666667,Census,City,TX,"Odem, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,842.0,1147,1680,2088.0,2130.0,2363,2366,2499.0,2389.0
16760,9402,US,136655,32.92,-97.5186111111,Census,City,TX,"Pelican Bay, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,1271,1505.0,1547.0
16763,22952,US,91419,,,Census,US County,TX,"Uvalde County, Texas",0,0,0,0,0,0,0,506,851,2541,3804,4647,11233,10769,12945.0,13246,16015,16814.0,17348.0,22441,23340,25926.0,26405.0
16814,9417,US,91640,32.29,-99.37,Census,US County,TX,"Callahan County, Texas",0,0,0,0,0,0,0,0,0,3453,5457,8768,12973,11844,12785.0,11568,9087,7929.0,8205.0,10992,11859,12905.0,13544.0
16815,9490,US,91566,30.34,-94.39,Census,US County,TX,"Hardin County, Texas",0,0,0,0,0,0,0,1353,1460,1870,3956,5049,12947,15983,13936.0,15875,19535,24629.0,29996.0,40721,41320,48073.0,54635.0
16838,7452,US,136836,33.2072222222,-97.8311111111,Census,City,TX,"Lake Bridgeport, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,271,322,372.0,340.0
16843,6251,US,136850,26.8727777778,-99.2888888889,Census,CDP,TX,"Falcon Mesa, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,506.0,405.0
16912,6602,US,136410,32.9430555556,-94.7080555556,Census,City,TX,"Lone Star, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1513.0,1760.0,2036,1615,1631.0,1581.0
16946,15874,US,91475,35.4,-101.89,Census,US County,TX,"Potter County, Texas",0,0,0,0,0,0,0,0,0,28,849,1820,12424,16710,46080.0,54265,73366,115580.0,90511.0,98637,97874,113546.0,121073.0
16959,8937,US,151207,32.3330555556,-96.2130555556,Census,City,TX,"Seven Points, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,186.0,647,723,1145.0,1455.0
16988,15607,US,136792,34.0308333333,-98.9172222222,Census,City,TX,"Electra, Texas",0,0,0,0,0,0,0,0,0,0,0,0,640,4744,6712.0,5588,4970,4759.0,3895.0,3755,3113,3168.0,2791.0
17014,12179,US,91451,31.79,-94.14,Census,US County,TX,"Shelby County, Texas",0,0,0,0,0,0,4239,5362,5732,9532,14365,20452,26423,27464,28627.0,29235,23479,20479.0,19672.0,23084,22034,25224.0,25448.0
17023,6877,US,136107,26.2266666667,-98.3755555556,Census,City,TX,"Palmview, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,683,1818,4107.0,5460.0
17038,8738,US,91407,34.08,-99.24,Census,US County,TX,"Wilbarger County, Texas",0,0,0,0,0,0,0,0,0,126,7092,5759,12000,15112,24579.0,20474,20552,17748.0,15355.0,15931,15121,14676.0,13535.0
17073,7405,US,136031,32.4783333333,-94.0638888889,Census,City,TX,"Waskom, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,564,719,1336.0,1460.0,1821,1812,2068.0,2160.0
17078,7230,US,135979,34.3941666667,-100.894722222,Census,City,TX,"Turkey, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,975.0,930,1005,813.0,680.0,644,507,494.0,421.0
17093,6513,US,136570,28.1052777778,-97.8627777778,Census,Town,TX,"Lakeside, San Patricio County, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,276,292,333.0,312.0
17165,7255,US,136264,33.6613888889,-95.3836111111,Census,City,TX,"Blossom, Texas",0,0,0,0,0,0,0,0,0,639,695,874,871,969,650.0,858,780,545.0,816.0,1487,1440,1439.0,1494.0
17185,43776,US,151124,29.8794444444,-97.9388888889,Census,City,TX,"San Marcos, Texas",0,0,0,0,0,0,0,0,741,1232,2335,2292,4071,4527,5134.0,6006,9980,12713.0,18860.0,23420,28738,34733.0,44894.0
17193,5532,US,19480928,29.8275,-98.5752777778,Census,Unincorporated community,TX,"Bergheim, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,34,0.0,0,0,0.0,0.0,42,86,676.0,1183.0
17236,18882,US,136366,31.8033333333,-97.0930555556,Census,City,TX,"West, Texas",0,0,0,0,0,0,0,0,0,0,0,851,1645,1629,1807.0,1979,2130,2352.0,2406.0,2485,2515,2692.0,2807.0
17270,21776,US,136009,29.7697222222,-95.5002777778,Census,City,TX,"Hunters Creek Village, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,2478.0,3959.0,4215,3954,4374.0,4367.0
17273,19418,US,91577,29.45,-97.49,Census,US County,TX,"Gonzales County, Texas",0,0,0,0,0,0,1492,8059,8951,14840,18016,28882,28055,28438,28337.0,26075,21164,17845.0,16375.0,16883,17205,18628.0,19807.0
17299,9961,US,135763,33.0769444444,-97.1519444444,Census,Town,TX,"Bartonville, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,441,849,1093.0,1469.0
17306,24199,US,91624,29.81,-98.28,Census,US County,TX,"Comal County, Texas",0,0,0,0,0,0,1723,4030,5283,5546,6398,7008,8434,8824,11984.0,12321,16357,19844.0,24165.0,36446,51832,78021.0,108472.0
17323,8412,US,135631,26.2344444444,-97.5813888889,Census,City,TX,"Rio Hondo, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,713.0,804,1125,1344.0,1167.0,1673,1793,1942.0,2356.0
17366,14490,US,17947644,30.5666666667,-98.2833333333,Census,City,TX,"Marble Falls, Texas",0,0,0,0,0,0,0,0,0,0,587,0,1061,630,865.0,1021,2044,2161.0,2209.0,3252,4007,4959.0,6077.0
17378,9492,US,135773,33.0880555556,-97.0558333333,Census,City|nickname = |motto =,TX,"Highland Village, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,516.0,3246,7027,12173.0,15056.0
17380,7190,US,135914,32.95,-102.566666667,Census,City,TX,"Seagraves, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,505.0,3225,2101,2307.0,2440.0,2596,2398,2334.0,2417.0
17397,9356,US,136359,31.3825,-97.2130555556,Census,City,TX,"Lorena, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,406.0,619,1158,1433.0,1691.0
17407,8586,US,151164,32.5255555556,-101.714166667,Census,City,TX,"Ackerly, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,348.0,317,243,245.0,220.0
17416,10187,US,135771,33.0283333333,-96.8986111111,Census,Town,TX,"Hebron, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,385,1128,874.0,415.0
17418,19234,US,91650,33.45,-94.42,Census,US County,TX,"Bowie County, Texas",0,0,0,0,0,0,2912,5052,4684,10965,20267,26676,34827,39472,48563.0,50208,61966,59971.0,67813.0,75301,81665,89306.0,92565.0
17433,15807,US,136634,32.6847222222,-97.4566666667,Census,City,TX,"Benbrook, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,617,3254.0,8169.0,13579,19564,20208.0,21234.0
17464,18016,US,135759,34.8219444444,-102.398611111,Census,City,TX,"Hereford, Texas",0,0,0,0,0,0,0,0,0,0,0,532,1750,1696,2458.0,2584,5207,6752.0,13414.0,15853,14745,14597.0,15370.0
17533,29938,US,135854,31.3080555556,-96.8930555556,Census,City,TX,"Marlin, Texas",0,0,0,0,0,0,0,0,500,1500,2058,3092,3878,4310,5338.0,6542,7099,6918.0,6351.0,7099,6386,6628.0,5967.0
17534,7737,US,135948,33.6813888889,-96.8463888889,Census,City,TX,"Sadler, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,309.0,329,316,404.0,343.0
17567,9927,US,135867,30.1491666667,-96.6883333333,Census,City,TX,"Carmine, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,239,192,228.0,250.0
17650,12270,US,135592,32.1263888889,-99.1647222222,Census,Town,TX,"Cross Plains, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,700,1507.0,1229,1305,1168.0,1192.0,1240,1063,1068.0,982.0
17671,7134,US,136465,30.0808333333,-93.7563888889,Census,City,TX,"West Orange, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,4848.0,4820.0,4610,4187,4111.0,3443.0
17679,10709,US,135944,33.4513888889,-96.7444444444,Census,City,TX,"Gunter, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,575,475.0,481,463,593.0,647.0,849,898,1230.0,1498.0
17688,12412,US,151201,33.8322222222,-101.843055556,Census,City,TX,"Abernathy, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,858.0,847,1692,2491.0,2625.0,2904,2720,2839.0,2805.0
17703,12857,US,91493,33.67,-97.73,Census,US County,TX,"Montague County, Texas",0,0,0,0,0,0,0,849,890,11257,18863,24800,25123,22200,19159.0,20442,17070,14893.0,15326.0,17410,17274,19117.0,19719.0
17728,9770,US,151240,30.455,-97.8091666667,Census,Former CDP,TX,"Anderson Mill, Austin, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,9468,8953.0,0.0
17731,9580,US,135723,31.2175,-99.8433333333,Census,City,TX,"Eden, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,593,1194.0,1603,1993,1486.0,1291.0,1294,1567,2561.0,2766.0
17739,9334,US,136606,26.4119444444,-98.9602777778,Census,City,TX,"Escobares, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,1188.0
17748,7645,US,136421,32.0988888889,-96.6369444444,Census,City,TX,"Barry, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,178.0,149.0,192,175,209.0,242.0
17842,7712,US,135791,28.9233333333,-97.6133333333,Census,City,TX,"Nordheim, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,443,400.0,411,477,407.0,369.0,369,344,323.0,307.0
17867,7024,US,136445,27.6725,-97.7511111111,Census,City,TX,"Driscoll, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,669.0,626.0,648,688,825.0,739.0
17886,10547,US,136582,30.8608333333,-100.598333333,Census,City,TX,"Eldorado, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1404.0,1530,1663,1815.0,1446.0,2061,2019,1951.0,1951.0
17896,5951,US,136554,30.7472222222,-95.2111111111,Census,City,TX,"Point Blank, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,325,443,559.0,688.0
17908,9543,US,135490,29.5172222222,-98.3138888889,Census,City,TX,"Converse, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1383.0,5150,8887,11508.0,18198.0
17934,16130,US,136332,32.7611111111,-94.3494444444,Census,City,TX,"Jefferson, Texas",0,0,0,0,0,0,0,988,4190,3260,3072,2850,2515,2549,2329.0,2797,3164,3082.0,2866.0,2643,2199,2024.0,2106.0
17942,11530,US,136627,32.7566666667,-98.9055555556,Census,City,TX,"Breckenridge, Texas",0,0,0,0,0,0,0,0,0,497,462,0,0,1846,7569.0,5826,6610,6273.0,5944.0,6921,5665,5868.0,5780.0
17974,15120,US,91598,,,Census,US County,TX,"El Paso County, Texas",0,0,0,0,0,0,0,4051,3671,3845,15678,24886,52599,101877,131597.0,131067,194968,314070.0,359291.0,479899,591610,679622.0,800647.0
18006,11547,US,151223,30.6125,-97.2044444444,Census,City,TX,"Thorndale, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.0,898,855,995.0,1031.0,1300,1092,1278.0,1336.0
18101,7148,US,136678,33.3383333333,-102.207777778,Census,Town,TX,"Meadow, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,324.0,408,490,484.0,491.0,571,547,658.0,593.0
18118,8246,US,136840,33.1752777778,-97.8747222222,Census,City,TX,"Runaway Bay, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,504,700,1104.0,1286.0
18147,9143,US,91621,33.6333333333,-97.2166666667,Census,US County,TX,"Cooke County, Texas",0,0,0,0,0,0,220,3760,5315,20391,24696,27494,26603,25667,24136.0,24909,22146,22560.0,23471.0,27656,30777,36363.0,38437.0
18153,15012,US,136226,32.4552777778,-97.3936111111,Census,City,TX,"Joshua, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,764.0,924.0,1470,3828,4528.0,5910.0
18185,12357,US,91509,33.18,-101.82,Census,US County,TX,"Lynn County, Texas",0,0,0,0,0,0,0,0,0,9,24,17,1713,4751,12372.0,11931,11030,10914.0,9107.0,8605,6758,6550.0,5915.0
18205,23049,US,135789,33.0908333333,-96.8847222222,Census,City,TX,"The Colony, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,11586,22113,26531.0,36328.0
18215,9532,US,91555,31.99,-97.13,Census,US County,TX,"Hill County, Texas",0,0,0,0,0,0,0,3653,7453,16554,27583,41355,46760,43332,43036.0,38355,31282,23650.0,22596.0,25024,27146,32321.0,35089.0
18242,11170,US,135574,30.5286111111,-96.7002777778,Census,City,TX,"Caldwell, Texas",0,0,0,0,0,0,0,0,0,301,1250,1585,1476,1689,1724.0,2165,2109,2204.0,2308.0,2953,3181,3449.0,4104.0
18243,9035,US,91647,34.53,-101.21,Census,US County,TX,"Briscoe County, Texas",0,0,0,0,0,0,0,0,0,12,0,1253,2162,2948,5590.0,4056,3528,3577.0,2794.0,2579,1971,1790.0,1637.0
18291,12192,US,91539,27.73,-98.09,Census,US County,TX,"Jim Wells County, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,6587,13456.0,20239,27991,34548.0,33032.0,36498,37679,39326.0,40838.0
18307,15285,US,91642,,,Census,US County,TX,"Caldwell County, Texas",0,0,0,0,0,0,1329,4481,6572,11757,15769,21765,24237,25160,31397.0,24893,19350,17222.0,21178.0,23637,26392,32194.0,38066.0
18318,8062,US,2491244,32.2119444444,-98.6713888889,Census,City,TX,"Gorman, Texas",0,0,0,0,0,0,0,0,0,0,0,0,963,3200,1154.0,1157,1317,1142.0,1236.0,1258,1290,1236.0,1083.0
18325,8502,US,91500,28.35,-98.57,Census,US County,TX,"McMullen County, Texas",0,0,0,0,0,0,0,0,230,701,1038,1024,1091,952,1351.0,1374,1187,1116.0,1095.0,789,817,851.0,707.0
18349,7746,US,135990,30.1958333333,-94.1941666667,Census,City,TX,"Rose Hill Acres, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,431.0,460,468,480.0,441.0
18364,13210,US,136277,31.0658333333,-98.1833333333,Census,City,TX,"Lampasas, Texas",0,0,0,0,0,0,0,0,0,653,2408,2107,2119,2107,2709.0,3426,4869,5061.0,5922.0,6165,6382,6786.0,6681.0
18373,15232,US,91434,32.31,-99.88,Census,US County,TX,"Taylor County, Texas",0,0,0,0,0,0,0,0,0,1736,6957,10499,26293,24081,41023.0,44147,63370,101078.0,97853.0,110932,119655,126555.0,131506.0
18393,8740,US,135550,28.9522222222,-95.2844444444,Census,City,TX,"Surfside Beach, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,577,611,763.0,482.0
18428,7747,US,91428,33.22,-94.97,Census,US County,TX,"Titus County, Texas",0,0,0,0,0,0,3636,9648,11339,5959,8190,12292,16422,18128,16003.0,19228,17302,16785.0,16702.0,21442,24009,28118.0,32334.0
18435,15573,US,91636,35.41,-101.35,Census,US County,TX,"Carson County, Texas",0,0,0,0,0,0,0,0,0,0,356,469,2127,3078,7745.0,6624,6852,7781.0,6358.0,6672,6576,6516.0,6182.0
18445,7107,US,136030,32.71,-94.1219444444,Census,City,TX,"Uncertain, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,202.0,176,194,150.0,94.0
18465,17570,US,91477,30.78,-102.72,Census,US County,TX,"Pecos County, Texas",0,0,0,0,0,0,0,0,0,1807,1326,2360,2071,3857,7812.0,8185,9939,11957.0,13748.0,14618,14675,16809.0,15507.0
18518,11107,US,135762,33.3072222222,-96.9838888889,Census,City,TX,"Aubrey, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,439.0,472,491,534.0,731.0,948,1138,1500.0,2595.0
18532,11617,US,91495,31.5,-98.59,Census,US County,TX,"Mills County, Texas",0,0,0,0,0,0,0,0,0,0,5493,7851,9694,9019,8293.0,7951,5999,4467.0,4212.0,4477,4531,5151.0,4936.0
18551,17703,US,136592,31.9441666667,-94.2463888889,Census,Town,TX,"Tenaha, Texas",0,0,0,0,0,0,0,0,0,0,0,0,491,577,591.0,608,715,1097.0,1094.0,1005,1072,1046.0,1160.0
18565,24748,US,136010,29.7655555556,-95.2402777778,Census,City,TX,"Jacinto City, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,6856,9547.0,9563.0,8953,9343,10302.0,10553.0
18570,7674,US,135954,32.4094444444,-94.7088888889,Census,City,TX,"Lakeport, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,411.0,835,710,861.0,974.0
18572,29972,US,91435,,,Census,US County,TX,"Tarrant County, Texas",0,0,0,0,0,0,664,6020,5788,24671,41142,52376,108572,152800,197553.0,225521,361253,538495.0,716317.0,860880,1170103,1446219.0,1809034.0
18594,38116,US,151157,32.7152777778,-97.0169444444,Census,City,TX,"Grand Prairie, Texas",0,0,0,0,0,0,0,0,0,0,0,0,994,1263,1529.0,1595,14594,30386.0,50904.0,71462,99616,127427.0,175396.0
18606,6798,US,136379,31.5563888889,-98.6655555556,Census,Town,TX,"Mullin, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,558,459.0,404,326,219.0,203.0,213,194,175.0,179.0
